wk,tr,nc,stg
99,1871354,416,1
100,1871354,340,1
101,1871354,372,1
102,1871354,360,1
103,1871354,220,1
104,1871354,180,1
0,1987751,0,1
1,1987751,1,1
2,1987751,0,1
3,1987751,3,1
4,1987751,2,1
5,1987751,0,1
6,1987751,0,1
7,1987751,0,1
8,1987751,0,1
9,1987751,2,1
10,1987751,1,1
11,1987751,1,1
12,1987751,0,1
13,1987751,0,1
14,1987751,0,1
15,1987751,0,1
16,1987751,0,1
17,1987751,1,1
18,1987751,0,1
19,1987751,0,1
20,1987751,0,1
21,1987751,0,1
22,1987751,0,1
23,1987751,0,1
24,1987751,0,1
25,1987751,1,1
26,1987751,0,1
27,1987751,1,1
28,1987751,0,1
29,1987751,0,1
30,1987751,0,1
31,1987751,0,1
32,1987751,1,1
33,1987751,0,1
34,1987751,0,1
35,1987751,1,1
36,1987751,0,1
37,1987751,0,1
38,1987751,1,1
39,1987751,0,1
40,1987751,0,1
41,1987751,0,1
42,1987751,1,1
43,1987751,0,1
44,1987751,0,1
45,1987751,0,1
46,1987751,0,1
47,1987751,0,1
48,1987751,0,1
49,1987751,0,1
50,1987751,1,1
51,1987751,0,1
52,1987751,1,1
53,1987751,38,1
54,1987751,80,1
55,1987751,146,1
56,1987751,246,1
57,1987751,284,1
58,1987751,320,1
59,1987751,464,1
60,1987751,556,1
61,1987751,672,1
62,1987751,720,1
63,1987751,560,1
64,1987751,144,1
65,1987751,180,1
66,1987751,112,1
67,1987751,148,1
68,1987751,240,1
69,1987751,200,1
70,1987751,168,1
71,1987751,204,1
72,1987751,236,1
73,1987751,196,1
74,1987751,252,1
75,1987751,272,1
76,1987751,276,1
77,1987751,280,1
78,1987751,216,1
79,1987751,236,1
80,1987751,324,1
81,1987751,380,1
82,1987751,380,1
83,1987751,388,1
84,1987751,244,1
85,1987751,356,1
86,1987751,388,1
87,1987751,380,1
88,1987751,312,1
89,1987751,316,1
90,1987751,216,1
91,1987751,124,1
92,1987751,60,1
93,1987751,80,1
94,1987751,71,1
95,1987751,91,1
96,1987751,102,1
97,1987751,107,1
98,1987751,112,1
99,1987751,164,1
100,1987751,204,1
101,1987751,164,1
102,1987751,204,1
103,1987751,156,1
104,1987751,204,1
0,2406379,0,1
1,2406379,0,1
2,2406379,0,1
3,2406379,0,1
4,2406379,1,1
5,2406379,0,1
6,2406379,0,1
7,2406379,0,1
8,2406379,1,1
9,2406379,0,1
10,2406379,1,1
11,2406379,0,1
12,2406379,0,1
13,2406379,1,1
14,2406379,0,1
15,2406379,1,1
16,2406379,4,1
17,2406379,2,1b
18,2406379,0,1b
19,2406379,0,1
20,2406379,0,1
21,2406379,0,1
22,2406379,0,1
23,2406379,0,1
24,2406379,0,1
25,2406379,0,1
26,2406379,1,1
27,2406379,0,1
28,2406379,0,1
29,2406379,0,1
30,2406379,0,1
31,2406379,0,1
32,2406379,0,1
33,2406379,0,1
34,2406379,0,1
35,2406379,0,1
36,2406379,1,1
37,2406379,0,1
38,2406379,0,1
39,2406379,0,1
40,2406379,0,1
41,2406379,0,1
42,2406379,1,1
43,2406379,4,1
44,2406379,8,1
45,2406379,8,1
46,2406379,7,1
47,2406379,1,1
48,2406379,1,1
49,2406379,0,1
50,2406379,0,1
51,2406379,0,1
52,2406379,0,1
53,2406379,41,1
54,2406379,80,1
55,2406379,99,1
56,2406379,115,1
57,2406379,227,1
58,2406379,88,1
59,2406379,78,1
60,2406379,93,1
61,2406379,94,1
62,2406379,81,1
63,2406379,91,1
64,2406379,81,1
65,2406379,77,1
66,2406379,84,1
67,2406379,86,1
68,2406379,91,1
69,2406379,110,1
70,2406379,142,1
71,2406379,208,1
72,2406379,196,1
73,2406379,108,1
74,2406379,96,1
75,2406379,93,1
76,2406379,101,1
77,2406379,88,1
78,2406379,114,1
79,2406379,200,1
80,2406379,120,1
81,2406379,136,1
82,2406379,232,1
83,2406379,220,1
84,2406379,208,1
85,2406379,192,1
86,2406379,208,1
87,2406379,220,1
88,2406379,152,1
89,2406379,76,1
90,2406379,63,1
91,2406379,58,1
92,2406379,78,1
93,2406379,101,1
94,2406379,71,1
95,2406379,80,1
96,2406379,72,1
97,2406379,109,1
98,2406379,125,1
99,2406379,208,1
100,2406379,100,1
101,2406379,76,1
102,2406379,180,1
103,2406379,236,1
104,2406379,220,1
0,2464738,0,1
1,2464738,0,1
2,2464738,1,1
3,2464738,1,1
4,2464738,0,1
5,2464738,1,1
6,2464738,1,1
7,2464738,0,1
8,2464738,0,1
9,2464738,0,1
10,2464738,0,1
11,2464738,0,1
12,2464738,1,1
13,2464738,0,1
14,2464738,0,1
15,2464738,0,1
16,2464738,0,1
17,2464738,0,1
18,2464738,2,1
19,2464738,9,1b
20,2464738,23,2
21,2464738,16,2
22,2464738,8,2
23,2464738,4,2
24,2464738,6,2
25,2464738,2,1b
26,2464738,11,1b
27,2464738,8,1
28,2464738,3,1
29,2464738,2,1
30,2464738,0,1
31,2464738,0,1
32,2464738,0,1
33,2464738,1,1
34,2464738,2,1
35,2464738,0,1
36,2464738,0,1
37,2464738,1,1
38,2464738,0,1
39,2464738,0,1
40,2464738,0,1
41,2464738,0,1
42,2464738,0,1
43,2464738,1,1
44,2464738,0,1
45,2464738,1,1
46,2464738,1,1
47,2464738,0,1
48,2464738,0,1
49,2464738,0,1
50,2464738,0,1
51,2464738,0,1
52,2464738,0,1
53,2464738,45,1
54,2464738,77,1
55,2464738,105,1
56,2464738,129,1
57,2464738,164,1
58,2464738,180,1
59,2464738,108,1
60,2464738,132,1
61,2464738,216,1
62,2464738,316,1
63,2464738,328,1
64,2464738,260,1
65,2464738,280,1
66,2464738,532,1
67,2464738,528,1
68,2464738,400,1
69,2464738,368,1
70,2464738,392,1
71,2464738,284,1
72,2464738,276,1
73,2464738,116,1
74,2464738,120,1
75,2464738,224,1
76,2464738,144,1
77,2464738,160,1
78,2464738,92,1
79,2464738,73,1
80,2464738,86,1
81,2464738,83,1
82,2464738,105,1
83,2464738,104,1
84,2464738,92,1
85,2464738,93,1
86,2464738,114,1
87,2464738,166,1
88,2464738,180,1
89,2464738,184,1
90,2464738,192,1
91,2464738,192,1
92,2464738,312,1
93,2464738,180,1
94,2464738,160,1
95,2464738,184,1
96,2464738,268,1
97,2464738,284,1
98,2464738,280,1
99,2464738,324,1
100,2464738,468,1
101,2464738,356,1
102,2464738,248,1
103,2464738,208,1
104,2464738,180,1
0,2518419,0,1
1,2518419,0,1
2,2518419,0,1
3,2518419,0,1
4,2518419,0,1
5,2518419,1,1
6,2518419,14,1
7,2518419,27,2
8,2518419,19,2
9,2518419,13,2
10,2518419,5,2
11,2518419,7,1b
12,2518419,2,1b
13,2518419,0,1
14,2518419,1,1
15,2518419,0,1
16,2518419,0,1
17,2518419,1,1
18,2518419,17,1b
19,2518419,16,2
20,2518419,0,2
21,2518419,0,1b
22,2518419,0,1b
23,2518419,0,1
24,2518419,0,1
25,2518419,1,1
26,2518419,1,1
27,2518419,0,1
28,2518419,0,1
29,2518419,2,1
30,2518419,0,1
31,2518419,0,1
32,2518419,1,1
33,2518419,8,1
34,2518419,7,1
35,2518419,17,1
36,2518419,23,1
37,2518419,13,1
38,2518419,20,1
39,2518419,23,1
40,2518419,13,1
41,2518419,1,1
42,2518419,2,1
43,2518419,4,1
44,2518419,2,1
45,2518419,0,1
46,2518419,0,1
47,2518419,0,1
48,2518419,0,1
49,2518419,0,1
50,2518419,0,1
51,2518419,0,1
52,2518419,0,1
53,2518419,43,1
54,2518419,75,1
55,2518419,160,1
56,2518419,208,1
57,2518419,344,1
58,2518419,544,1
59,2518419,808,1
60,2518419,624,1
61,2518419,880,1
62,2518419,1392,1
63,2518419,880,1
64,2518419,704,1
65,2518419,848,1
66,2518419,1264,1
67,2518419,1424,1
68,2518419,1232,1
69,2518419,1136,1
70,2518419,1360,1
71,2518419,1696,1
72,2518419,1136,1
73,2518419,1024,1
74,2518419,1248,1
75,2518419,896,1
76,2518419,640,1
77,2518419,768,1
78,2518419,1456,1
79,2518419,1248,1
80,2518419,848,1
81,2518419,800,1
82,2518419,928,1
83,2518419,1456,1
84,2518419,1296,1
85,2518419,976,1
86,2518419,768,1
87,2518419,368,1
88,2518419,352,1
89,2518419,336,1
90,2518419,292,1
91,2518419,236,1
92,2518419,244,1
93,2518419,228,1
94,2518419,196,1
95,2518419,328,1
96,2518419,256,1
97,2518419,208,1
98,2518419,360,1
99,2518419,360,1
100,2518419,352,1
101,2518419,236,1
102,2518419,148,1
103,2518419,156,1
104,2518419,264,1
0,2674723,0,1
1,2674723,0,1
2,2674723,1,1
3,2674723,3,1
4,2674723,1,1b
5,2674723,1,1b
6,2674723,1,1
7,2674723,0,1
8,2674723,1,1
9,2674723,0,1
10,2674723,1,1
11,2674723,0,1
12,2674723,1,1
13,2674723,0,1
14,2674723,0,1
15,2674723,0,1
16,2674723,0,1
17,2674723,0,1
18,2674723,1,1
19,2674723,0,1
20,2674723,0,1
21,2674723,0,1
22,2674723,0,1
23,2674723,1,1
24,2674723,3,1b
25,2674723,0,1b
26,2674723,1,1
27,2674723,1,1
28,2674723,1,1
29,2674723,10,1
30,2674723,11,1
31,2674723,1,1
32,2674723,0,1
33,2674723,0,1
34,2674723,0,1
35,2674723,0,1
36,2674723,0,1
37,2674723,0,1
38,2674723,0,1
39,2674723,1,1
40,2674723,0,1
41,2674723,0,1
42,2674723,1,1
43,2674723,1,1
44,2674723,0,1
45,2674723,0,1
46,2674723,2,1
47,2674723,1,1
48,2674723,0,1
49,2674723,0,1
50,2674723,0,1
51,2674723,0,1
52,2674723,1,1
53,2674723,38,1
54,2674723,78,1
55,2674723,102,1
56,2674723,109,1
57,2674723,201,1
58,2674723,240,1
59,2674723,228,1
60,2674723,152,1
61,2674723,204,1
62,2674723,336,1
63,2674723,312,1
64,2674723,312,1
65,2674723,336,1
66,2674723,360,1
67,2674723,324,1
68,2674723,232,1
69,2674723,128,1
70,2674723,140,1
71,2674723,92,1
72,2674723,132,1
73,2674723,240,1
74,2674723,188,1
75,2674723,160,1
76,2674723,124,1
77,2674723,172,1
78,2674723,172,1
79,2674723,128,1
80,2674723,76,1
81,2674723,86,1
82,2674723,72,1
83,2674723,85,1
84,2674723,70,1
85,2674723,80,1
86,2674723,142,1
87,2674723,130,1
88,2674723,116,1
89,2674723,204,1
90,2674723,132,1
91,2674723,108,1
92,2674723,54,1
93,2674723,92,1
94,2674723,108,1
95,2674723,100,1
96,2674723,142,1
97,2674723,204,1
98,2674723,120,1
99,2674723,49,1
100,2674723,124,1
101,2674723,186,1
102,2674723,120,1
103,2674723,104,1
104,2674723,90,1
0,2707907,0,1
1,2707907,0,1
2,2707907,2,1
3,2707907,0,1
4,2707907,0,1
5,2707907,0,1
6,2707907,0,1
7,2707907,1,1
8,2707907,0,1
9,2707907,0,1
10,2707907,1,1
11,2707907,1,1
12,2707907,13,1b
13,2707907,4,2
14,2707907,0,1b
15,2707907,1,1b
16,2707907,5,1
17,2707907,6,1b
18,2707907,3,2
19,2707907,1,2
20,2707907,0,1b
21,2707907,0,1b
22,2707907,0,1
23,2707907,0,1
24,2707907,0,1
25,2707907,0,1
26,2707907,0,1
27,2707907,0,1
28,2707907,0,1
29,2707907,0,1
30,2707907,1,1
31,2707907,0,1
32,2707907,1,1
33,2707907,0,1
34,2707907,0,1
35,2707907,0,1
36,2707907,0,1
37,2707907,0,1
38,2707907,0,1
39,2707907,0,1
40,2707907,0,1
41,2707907,0,1
42,2707907,0,1
43,2707907,3,1
44,2707907,17,1
45,2707907,11,1
46,2707907,21,1
47,2707907,3,1
48,2707907,1,1
49,2707907,1,1
50,2707907,0,1
51,2707907,0,1
52,2707907,0,1
53,2707907,38,1
54,2707907,66,1
55,2707907,95,1
56,2707907,128,1
57,2707907,140,1
58,2707907,64,1
59,2707907,156,1
60,2707907,168,1
61,2707907,200,1
62,2707907,172,1
63,2707907,232,1
64,2707907,196,1
65,2707907,144,1
66,2707907,128,1
67,2707907,124,1
68,2707907,96,1
69,2707907,172,1
70,2707907,88,1
71,2707907,115,1
72,2707907,108,1
73,2707907,108,1
74,2707907,76,1
75,2707907,90,1
76,2707907,95,1
77,2707907,121,1
78,2707907,152,1
79,2707907,204,1
80,2707907,344,1
81,2707907,316,1
82,2707907,404,1
83,2707907,296,1
84,2707907,316,1
85,2707907,312,1
86,2707907,420,1
87,2707907,424,1
88,2707907,340,1
89,2707907,160,1
90,2707907,156,1
91,2707907,144,1
92,2707907,116,1
93,2707907,136,1
94,2707907,172,1
95,2707907,160,1
96,2707907,144,1
97,2707907,112,1
98,2707907,204,1
99,2707907,404,1
100,2707907,448,1
101,2707907,292,1
102,2707907,344,1
103,2707907,348,1
104,2707907,380,1
0,2720611,0,1
1,2720611,0,1
2,2720611,1,1
3,2720611,2,1
4,2720611,3,1
5,2720611,13,1b
6,2720611,14,2
7,2720611,22,2
8,2720611,8,2
9,2720611,2,1b
10,2720611,2,1b
11,2720611,0,1
12,2720611,0,1
13,2720611,0,1
14,2720611,0,1
15,2720611,0,1
16,2720611,0,1
17,2720611,0,1
18,2720611,0,1
19,2720611,0,1
20,2720611,0,1
21,2720611,0,1
22,2720611,0,1
23,2720611,0,1
24,2720611,1,1
25,2720611,0,1
26,2720611,0,1
27,2720611,0,1
28,2720611,0,1
29,2720611,1,1
30,2720611,0,1
31,2720611,0,1
32,2720611,0,1
33,2720611,0,1
34,2720611,0,1
35,2720611,1,1
36,2720611,0,1
37,2720611,0,1
38,2720611,0,1
39,2720611,0,1
40,2720611,1,1
41,2720611,0,1
42,2720611,0,1
43,2720611,0,1
44,2720611,1,1
45,2720611,0,1
46,2720611,0,1
47,2720611,0,1
48,2720611,0,1
49,2720611,0,1
50,2720611,1,1
51,2720611,1,1
52,2720611,0,1
53,2720611,44,1
54,2720611,60,1
55,2720611,108,1
56,2720611,102,1
57,2720611,75,1
58,2720611,97,1
59,2720611,85,1
60,2720611,94,1
61,2720611,105,1
62,2720611,110,1
63,2720611,133,1
64,2720611,96,1
65,2720611,72,1
66,2720611,95,1
67,2720611,73,1
68,2720611,62,1
69,2720611,99,1
70,2720611,96,1
71,2720611,100,1
72,2720611,94,1
73,2720611,103,1
74,2720611,88,1
75,2720611,91,1
76,2720611,111,1
77,2720611,111,1
78,2720611,172,1
79,2720611,108,1
80,2720611,64,1
81,2720611,100,1
82,2720611,78,1
83,2720611,79,1
84,2720611,78,1
85,2720611,86,1
86,2720611,109,1
87,2720611,106,1
88,2720611,108,1
89,2720611,74,1
90,2720611,79,1
91,2720611,66,1
92,2720611,64,1
93,2720611,89,1
94,2720611,75,1
95,2720611,70,1
96,2720611,83,1
97,2720611,108,1
98,2720611,152,1
99,2720611,192,1
100,2720611,252,1
101,2720611,436,1
102,2720611,436,1
103,2720611,600,1
104,2720611,416,1
0,2790825,0,1
1,2790825,2,1
2,2790825,4,1b
3,2790825,0,1b
4,2790825,0,1
5,2790825,0,1
6,2790825,0,1
7,2790825,0,1
8,2790825,0,1
9,2790825,1,1
10,2790825,0,1
11,2790825,0,1
12,2790825,0,1
13,2790825,0,1
14,2790825,0,1
15,2790825,0,1
16,2790825,1,1
17,2790825,1,1
18,2790825,2,1
19,2790825,1,1
20,2790825,19,1
21,2790825,34,2
22,2790825,33,2
23,2790825,26,2
24,2790825,9,2
25,2790825,9,1b
26,2790825,3,1b
27,2790825,2,1
28,2790825,1,1
29,2790825,0,1
30,2790825,0,1
31,2790825,0,1
32,2790825,2,1
33,2790825,4,1
34,2790825,9,1
35,2790825,14,1
36,2790825,24,1
37,2790825,20,1
38,2790825,2,1
39,2790825,2,1
40,2790825,1,1
41,2790825,0,1
42,2790825,0,1
43,2790825,1,1
44,2790825,0,1
45,2790825,1,1
46,2790825,0,1
47,2790825,0,1
48,2790825,0,1
49,2790825,0,1
50,2790825,0,1
51,2790825,0,1
52,2790825,1,1
53,2790825,50,1
54,2790825,80,1
55,2790825,109,1
56,2790825,237,1
57,2790825,200,1
58,2790825,200,1
59,2790825,468,1
60,2790825,720,1
61,2790825,1088,1
62,2790825,1856,1
63,2790825,2608,1
64,2790825,4800,1
65,2790825,6080,1
66,2790825,6400,1
67,2790825,7360,1
68,2790825,7936,1
69,2790825,15616,1
70,2790825,19200,1b
71,2790825,9472,2
72,2790825,9728,2
73,2790825,8448,1
74,2790825,13568,1b
75,2790825,11008,1b
76,2790825,17664,1
77,2790825,13824,1b
78,2790825,7424,1b
79,2790825,5632,2
80,2790825,6464,2
81,2790825,2816,1
82,2790825,2880,1
83,2790825,3456,1
84,2790825,3904,1
85,2790825,3072,1
86,2790825,2240,1
87,2790825,3648,1
88,2790825,3072,1
89,2790825,2880,1
90,2790825,2432,1
91,2790825,3328,1
92,2790825,4224,1
93,2790825,2880,1
94,2790825,2496,1
95,2790825,2688,1
96,2790825,4608,1
97,2790825,6400,1
98,2790825,5440,1
99,2790825,6720,1
100,2790825,6528,1
101,2790825,5440,1
102,2790825,3392,1
103,2790825,3264,1
104,2790825,3904,1
0,2955288,0,1
1,2955288,0,1
2,2955288,0,1
3,2955288,1,1
4,2955288,1,1
5,2955288,0,1
6,2955288,1,1
7,2955288,0,1
8,2955288,0,1
9,2955288,0,1
10,2955288,0,1
11,2955288,1,1
12,2955288,1,1
13,2955288,0,1
14,2955288,0,1
15,2955288,0,1
16,2955288,0,1
17,2955288,0,1
18,2955288,1,1
19,2955288,2,1
20,2955288,0,1
21,2955288,0,1
22,2955288,1,1
23,2955288,1,1
24,2955288,3,1
25,2955288,0,1b
26,2955288,1,1b
27,2955288,1,1
28,2955288,8,1
29,2955288,4,1
30,2955288,11,1
31,2955288,6,1
32,2955288,0,1
33,2955288,1,1
34,2955288,0,1
35,2955288,0,1
36,2955288,0,1
37,2955288,1,1
38,2955288,0,1
39,2955288,0,1
40,2955288,0,1
41,2955288,0,1
42,2955288,0,1
43,2955288,0,1
44,2955288,1,1
45,2955288,0,1
46,2955288,0,1
47,2955288,0,1
48,2955288,0,1
49,2955288,0,1
50,2955288,0,1
51,2955288,1,1
52,2955288,0,1
53,2955288,36,1
54,2955288,64,1
55,2955288,135,1
56,2955288,171,1
57,2955288,272,1
58,2955288,268,1
59,2955288,208,1
60,2955288,184,1
61,2955288,84,1
62,2955288,180,1
63,2955288,240,1
64,2955288,176,1
65,2955288,172,1
66,2955288,316,1
67,2955288,256,1
68,2955288,104,1
69,2955288,120,1
70,2955288,71,1
71,2955288,85,1
72,2955288,107,1
73,2955288,116,1
74,2955288,180,1
75,2955288,148,1
76,2955288,304,1
77,2955288,364,1
78,2955288,240,1
79,2955288,236,1
80,2955288,288,1
81,2955288,228,1
82,2955288,116,1
83,2955288,124,1
84,2955288,160,1
85,2955288,236,1
86,2955288,164,1
87,2955288,200,1
88,2955288,96,1
89,2955288,164,1
90,2955288,192,1
91,2955288,180,1
92,2955288,292,1
93,2955288,420,1
94,2955288,400,1
95,2955288,432,1
96,2955288,608,1
97,2955288,768,1
98,2955288,432,1
99,2955288,544,1
100,2955288,512,1
101,2955288,496,1
102,2955288,592,1
103,2955288,400,1
104,2955288,496,1
0,2957538,0,1
1,2957538,0,1
2,2957538,0,1
3,2957538,0,1
4,2957538,0,1
5,2957538,1,1
6,2957538,1,1b
7,2957538,0,1b
8,2957538,0,1
9,2957538,2,1
10,2957538,1,1
11,2957538,1,1
12,2957538,0,1
13,2957538,0,1
14,2957538,1,1
15,2957538,0,1
16,2957538,0,1
17,2957538,0,1
18,2957538,1,1
19,2957538,1,1
20,2957538,0,1
21,2957538,1,1
22,2957538,14,1b
23,2957538,2,2
24,2957538,2,2
25,2957538,0,1b
26,2957538,0,1b
27,2957538,0,1
28,2957538,0,1
29,2957538,0,1
30,2957538,0,1
31,2957538,0,1
32,2957538,0,1
33,2957538,0,1
34,2957538,0,1
35,2957538,0,1
36,2957538,1,1
37,2957538,0,1
38,2957538,0,1
39,2957538,0,1
40,2957538,0,1
41,2957538,0,1
42,2957538,0,1
43,2957538,0,1
44,2957538,0,1
45,2957538,0,1
46,2957538,2,1
47,2957538,0,1
48,2957538,0,1
49,2957538,0,1
50,2957538,0,1
51,2957538,0,1
52,2957538,0,1
53,2957538,42,1
54,2957538,66,1
55,2957538,112,1
56,2957538,132,1
57,2957538,100,1
58,2957538,112,1
59,2957538,68,1
60,2957538,80,1
61,2957538,99,1
62,2957538,203,1
63,2957538,264,1
64,2957538,196,1
65,2957538,172,1
66,2957538,316,1
67,2957538,392,1
68,2957538,420,1
69,2957538,220,1
70,2957538,96,1
71,2957538,104,1
72,2957538,113,1
73,2957538,195,1
74,2957538,200,1
75,2957538,136,1
76,2957538,76,1
77,2957538,160,1
78,2957538,140,1
79,2957538,196,1
80,2957538,152,1
81,2957538,84,1
82,2957538,156,1
83,2957538,196,1
84,2957538,236,1
85,2957538,192,1
86,2957538,88,1
87,2957538,60,1
88,2957538,90,1
89,2957538,105,1
90,2957538,185,1
91,2957538,88,1
92,2957538,108,1
93,2957538,176,1
94,2957538,308,1
95,2957538,484,1
96,2957538,720,1
97,2957538,480,1
98,2957538,704,1
99,2957538,480,1
100,2957538,320,1
101,2957538,316,1
102,2957538,272,1
103,2957538,408,1
104,2957538,340,1
0,2964738,0,1
1,2964738,0,1
2,2964738,1,1
3,2964738,0,1
4,2964738,1,1
5,2964738,0,1
6,2964738,6,1
7,2964738,5,1b
8,2964738,2,2
9,2964738,2,2
10,2964738,3,1b
11,2964738,2,1b
12,2964738,0,1
13,2964738,0,1
14,2964738,0,1
15,2964738,0,1
16,2964738,1,1
17,2964738,2,1b
18,2964738,6,1b
19,2964738,0,1
20,2964738,5,1
21,2964738,5,2
22,2964738,0,2
23,2964738,0,1b
24,2964738,0,1b
25,2964738,1,1
26,2964738,1,1
27,2964738,0,1
28,2964738,6,1
29,2964738,9,1
30,2964738,9,1
31,2964738,14,1
32,2964738,19,1
33,2964738,1,1
34,2964738,1,1
35,2964738,0,1
36,2964738,0,1
37,2964738,0,1
38,2964738,1,1
39,2964738,0,1
40,2964738,1,1
41,2964738,2,1
42,2964738,0,1
43,2964738,1,1
44,2964738,0,1
45,2964738,0,1
46,2964738,0,1
47,2964738,1,1
48,2964738,0,1
49,2964738,6,1
50,2964738,5,1
51,2964738,3,1
52,2964738,0,1
53,2964738,40,1
54,2964738,78,1
55,2964738,85,1
56,2964738,134,1
57,2964738,160,1
58,2964738,264,1
59,2964738,264,1
60,2964738,464,1
61,2964738,568,1
62,2964738,784,1
63,2964738,640,1
64,2964738,736,1
65,2964738,976,1
66,2964738,1136,1
67,2964738,496,1
68,2964738,720,1
69,2964738,1136,1
70,2964738,1968,1
71,2964738,4208,1
72,2964738,3584,1
73,2964738,4352,1
74,2964738,5568,1
75,2964738,4992,1
76,2964738,7616,1
77,2964738,4608,1
78,2964738,4224,1
79,2964738,2432,1
80,2964738,2944,1
81,2964738,1728,1
82,2964738,2304,1
83,2964738,3456,1
84,2964738,4864,1
85,2964738,4928,1
86,2964738,3008,1
87,2964738,2048,1
88,2964738,2368,1
89,2964738,3264,1
90,2964738,2560,1
91,2964738,1344,1
92,2964738,1008,1
93,2964738,816,1
94,2964738,464,1
95,2964738,704,1
96,2964738,720,1
97,2964738,1008,1
98,2964738,640,1
99,2964738,240,1
100,2964738,276,1
101,2964738,224,1
102,2964738,332,1
103,2964738,404,1
104,2964738,384,1
0,3069946,0,1
1,3069946,0,1
2,3069946,0,1
3,3069946,0,1
4,3069946,0,1
5,3069946,0,1
6,3069946,0,1
7,3069946,0,1
8,3069946,0,1
9,3069946,0,1
10,3069946,0,1
11,3069946,1,1
12,3069946,0,1
13,3069946,1,1
14,3069946,0,1
15,3069946,1,1
16,3069946,2,1
17,3069946,0,1
18,3069946,0,1
19,3069946,1,1
20,3069946,5,1
21,3069946,16,2
22,3069946,12,2
23,3069946,1,1b
24,3069946,1,1b
25,3069946,0,1
26,3069946,1,1
27,3069946,0,1
28,3069946,0,1
29,3069946,0,1
30,3069946,0,1
31,3069946,1,1
32,3069946,11,1
33,3069946,8,1
34,3069946,19,1
35,3069946,1,1
36,3069946,3,1
37,3069946,1,1
38,3069946,0,1
39,3069946,0,1
40,3069946,0,1
41,3069946,1,1
42,3069946,1,1
43,3069946,0,1
44,3069946,0,1
45,3069946,0,1
46,3069946,0,1
47,3069946,0,1
48,3069946,0,1
49,3069946,0,1
50,3069946,0,1
51,3069946,0,1
52,3069946,1,1
53,3069946,41,1
54,3069946,76,1
55,3069946,112,1
56,3069946,117,1
57,3069946,228,1
58,3069946,252,1
59,3069946,452,1
60,3069946,308,1
61,3069946,464,1
62,3069946,848,1
63,3069946,592,1
64,3069946,144,1
65,3069946,192,1
66,3069946,128,1
67,3069946,36,1
68,3069946,75,1
69,3069946,124,1
70,3069946,197,1
71,3069946,252,1
72,3069946,208,1
73,3069946,368,1
74,3069946,440,1
75,3069946,508,1
76,3069946,336,1
77,3069946,224,1
78,3069946,284,1
79,3069946,184,1
80,3069946,292,1
81,3069946,348,1
82,3069946,392,1
83,3069946,512,1
84,3069946,688,1
85,3069946,1248,1
86,3069946,1264,1
87,3069946,896,1
88,3069946,912,1
89,3069946,640,1
90,3069946,688,1
91,3069946,704,1
92,3069946,832,1
93,3069946,688,1
94,3069946,464,1
95,3069946,384,1
96,3069946,460,1
97,3069946,648,1
98,3069946,576,1
99,3069946,304,1
100,3069946,344,1
101,3069946,488,1
102,3069946,240,1
103,3069946,152,1
104,3069946,200,1
0,3150742,0,1
1,3150742,0,1
2,3150742,1,1
3,3150742,6,1
4,3150742,5,1
5,3150742,2,1b
6,3150742,1,1b
7,3150742,1,1b
8,3150742,0,1
9,3150742,1,1
10,3150742,0,1
11,3150742,0,1
12,3150742,0,1
13,3150742,0,1
14,3150742,0,1
15,3150742,0,1
16,3150742,1,1
17,3150742,0,1
18,3150742,0,1
19,3150742,1,1
20,3150742,0,1
21,3150742,0,1
22,3150742,0,1
23,3150742,0,1
24,3150742,0,1
25,3150742,0,1
26,3150742,0,1
27,3150742,0,1
28,3150742,0,1
29,3150742,0,1
30,3150742,0,1
31,3150742,0,1
32,3150742,0,1
33,3150742,0,1
34,3150742,1,1
35,3150742,0,1
36,3150742,0,1
37,3150742,0,1
38,3150742,0,1
39,3150742,0,1
40,3150742,0,1
41,3150742,0,1
42,3150742,0,1
43,3150742,1,1
44,3150742,0,1
45,3150742,1,1
46,3150742,0,1
47,3150742,0,1
48,3150742,1,1
49,3150742,0,1
50,3150742,0,1
51,3150742,1,1
52,3150742,0,1
53,3150742,41,1
54,3150742,65,1
55,3150742,66,1
56,3150742,97,1
57,3150742,124,1
58,3150742,192,1
59,3150742,112,1
60,3150742,104,1
61,3150742,116,1
62,3150742,144,1
63,3150742,212,1
64,3150742,164,1
65,3150742,144,1
66,3150742,156,1
67,3150742,288,1
68,3150742,224,1
69,3150742,440,1
70,3150742,480,1
71,3150742,188,1
72,3150742,132,1
73,3150742,156,1
74,3150742,148,1
75,3150742,300,1
76,3150742,192,1
77,3150742,208,1
78,3150742,388,1
79,3150742,488,1
80,3150742,1152,1
81,3150742,1184,1
82,3150742,1664,1
83,3150742,1216,1
84,3150742,1088,1
85,3150742,816,1
86,3150742,544,1
87,3150742,272,1
88,3150742,224,1
89,3150742,248,1
90,3150742,244,1
91,3150742,460,1
92,3150742,424,1
93,3150742,380,1
94,3150742,316,1
95,3150742,320,1
96,3150742,524,1
97,3150742,768,1
98,3150742,976,1
99,3150742,672,1
100,3150742,816,1
101,3150742,832,1
102,3150742,272,1
103,3150742,116,1
104,3150742,120,1
0,3405782,0,1
1,3405782,1,1
2,3405782,11,1b
3,3405782,3,2
4,3405782,0,2
5,3405782,0,1b
6,3405782,0,1b
7,3405782,0,1
8,3405782,0,1
9,3405782,1,1
10,3405782,1,1
11,3405782,5,1
12,3405782,9,1b
